Day, Time, Sender Region, Receiver Region, Hop IP, Duration, Hop Count
Wed,22:38:19,EU-West-2,US-East-1,100.66,20,2
Wed,22:38:19,EU-West-2,US-East-1,100.66,13,3
Wed,22:38:19,EU-West-2,US-East-1,100.65,0,4
Wed,22:38:19,EU-West-2,US-East-1,52.94,86,5
Wed,22:38:19,EU-West-2,US-East-1,52.94,103,6
Wed,22:38:19,EU-West-2,US-East-1,54.239,86,7
Wed,22:38:19,EU-West-2,US-East-1,54.239,88,8
Wed,22:38:19,EU-West-2,US-East-1,52.95,86,9
Wed,22:38:19,EU-West-2,US-East-1,52.95,86,10
Wed,22:38:19,EU-West-2,US-East-1,100.64,104,11
Wed,22:38:19,EU-West-2,US-East-1,100.64,103,12
Wed,22:38:19,EU-West-2,US-East-1,100.64,100,13
Wed,22:38:19,EU-West-2,US-East-1,52.15,87,14
Wed,22:44:00,EU-West-2,US-East-1,52.56,19,1
Wed,22:44:00,EU-West-2,US-East-1,100.66,14,2
Wed,22:44:00,EU-West-2,US-East-1,100.66,22,3
Wed,22:44:00,EU-West-2,US-East-1,100.65,0,4
Wed,22:44:00,EU-West-2,US-East-1,52.94,86,5
Wed,22:44:00,EU-West-2,US-East-1,52.94,102,6
Wed,22:44:00,EU-West-2,US-East-1,54.239,85,7
Wed,22:44:00,EU-West-2,US-East-1,54.239,88,8
Wed,22:44:00,EU-West-2,US-East-1,52.95,86,9
Wed,22:44:00,EU-West-2,US-East-1,52.95,86,10
Wed,22:44:00,EU-West-2,US-East-1,100.64,105,11
Wed,22:44:00,EU-West-2,US-East-1,100.64,107,12
Wed,22:44:00,EU-West-2,US-East-1,100.64,106,13
Wed,22:44:00,EU-West-2,US-East-1,52.15,86,14
Wed,22:49:22,EU-West-2,US-East-1,52.56,16,1
Wed,22:49:22,EU-West-2,US-East-1,100.66,18,2
Wed,22:49:22,EU-West-2,US-East-1,100.66,27,3
Wed,22:49:22,EU-West-2,US-East-1,100.65,0,4
Wed,22:49:22,EU-West-2,US-East-1,52.94,86,5
Wed,22:49:22,EU-West-2,US-East-1,52.94,105,6
Wed,22:49:22,EU-West-2,US-East-1,54.239,85,7
Wed,22:49:22,EU-West-2,US-East-1,54.239,87,8
Wed,22:49:22,EU-West-2,US-East-1,52.95,86,9
Wed,22:49:22,EU-West-2,US-East-1,52.95,86,10
Wed,22:49:22,EU-West-2,US-East-1,100.64,97,11
Wed,22:49:22,EU-West-2,US-East-1,100.64,125,12
Wed,22:49:22,EU-West-2,US-East-1,100.64,107,13
Wed,22:49:22,EU-West-2,US-East-1,52.15,86,14
Wed,22:55:05,EU-West-2,US-East-1,52.56,21,1
Wed,22:55:05,EU-West-2,US-East-1,100.66,11,2
Wed,22:55:05,EU-West-2,US-East-1,100.66,19,3
Wed,22:55:05,EU-West-2,US-East-1,100.65,0,4
Wed,22:55:05,EU-West-2,US-East-1,52.94,86,5
Wed,22:55:05,EU-West-2,US-East-1,52.94,112,6
Wed,22:55:05,EU-West-2,US-East-1,54.239,85,7
Wed,22:55:05,EU-West-2,US-East-1,54.239,87,8
Wed,22:55:05,EU-West-2,US-East-1,52.95,86,9
Wed,22:55:05,EU-West-2,US-East-1,52.95,86,10
Wed,22:55:05,EU-West-2,US-East-1,100.64,101,11
Wed,22:55:05,EU-West-2,US-East-1,100.64,98,12
Wed,22:55:05,EU-West-2,US-East-1,100.64,99,13
Wed,22:55:05,EU-West-2,US-East-1,52.15,85,14
Wed,23:00:25,EU-West-2,US-East-1,52.56,16,1
Wed,23:00:25,EU-West-2,US-East-1,100.66,21,2
Wed,23:00:25,EU-West-2,US-East-1,100.66,46,3
Wed,23:00:25,EU-West-2,US-East-1,100.65,0,4
Wed,23:00:25,EU-West-2,US-East-1,52.94,86,5
Wed,23:00:25,EU-West-2,US-East-1,52.94,96,6
Wed,23:00:25,EU-West-2,US-East-1,54.239,85,7
Wed,23:00:25,EU-West-2,US-East-1,52.95,86,9
Wed,23:00:25,EU-West-2,US-East-1,52.95,86,10
Wed,23:00:25,EU-West-2,US-East-1,100.64,99,11
Wed,23:00:25,EU-West-2,US-East-1,100.64,98,12
Wed,23:00:25,EU-West-2,US-East-1,100.64,139,13
Wed,23:00:25,EU-West-2,US-East-1,52.15,86,14
